2023-06-09 15:29:39.308278,2023-06-09 15:29:40.071440,5-6-7,200,"{""id"":""0312bc6c-7b7b-4a2f-a9c9-5a648c85b933"",""time"":""2023-06-09T13:29:40.029Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317379348,""end_1"":1686317380029,""send_2"":1686317379425,""start_2"":1686317379427,""end_2"":1686317379528,""receive_2"":1686317379529,""send_3"":1686317379529,""start_3"":1686317379734,""end_3"":1686317380028,""receive_3"":1686317380029}}}"
2023-06-09 15:29:40.071531,2023-06-09 15:29:41.105029,5-6-7,200,"{""id"":""799fab5a-9fad-4c05-b83c-fb5e6c7fcbe4"",""time"":""2023-06-09T13:29:41.129Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317380113,""end_1"":1686317381129,""send_2"":1686317380128,""start_2"":1686317380130,""end_2"":1686317380142,""receive_2"":1686317380143,""send_3"":1686317380143,""start_3"":1686317381028,""end_3"":1686317381128,""receive_3"":1686317381129}}}"
2023-06-09 15:29:41.105114,2023-06-09 15:29:42.310495,5-6-7,200,"{""id"":""1aae3f2f-ac93-47ff-88b0-01a21fc2da71"",""time"":""2023-06-09T13:29:42.336Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317381145,""end_1"":1686317382335,""send_2"":1686317381229,""start_2"":1686317381235,""end_2"":1686317381328,""receive_2"":1686317381340,""send_3"":1686317381340,""start_3"":1686317382226,""end_3"":1686317382334,""receive_3"":1686317382335}}}"
2023-06-09 15:29:42.310566,2023-06-09 15:29:43.105833,5-6-7,200,"{""id"":""8ca9718a-79f6-427b-9292-5bdd2acc69db"",""time"":""2023-06-09T13:29:43.129Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317382351,""end_1"":1686317383129,""send_2"":1686317382363,""start_2"":1686317382431,""end_2"":1686317382523,""receive_2"":1686317382531,""send_3"":1686317382531,""start_3"":1686317383026,""end_3"":1686317383128,""receive_3"":1686317383129}}}"
2023-06-09 15:29:43.105913,2023-06-09 15:29:43.611497,5-6-7,200,"{""id"":""2ad2fc5e-9c03-4948-9935-47ca5312e83c"",""time"":""2023-06-09T13:29:43.635Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317383147,""end_1"":1686317383635,""send_2"":1686317383232,""start_2"":1686317383235,""end_2"":1686317383329,""receive_2"":1686317383331,""send_3"":1686317383331,""start_3"":1686317383426,""end_3"":1686317383531,""receive_3"":1686317383635}}}"
2023-06-09 15:29:43.611537,2023-06-09 15:29:44.211903,5-6-7,200,"{""id"":""579352d7-9e84-442b-a37c-3090df4a3c96"",""time"":""2023-06-09T13:29:44.235Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317383651,""end_1"":1686317384235,""send_2"":1686317383727,""start_2"":1686317383732,""end_2"":1686317383827,""receive_2"":1686317383837,""send_3"":1686317383837,""start_3"":1686317384034,""end_3"":1686317384233,""receive_3"":1686317384235}}}"
2023-06-09 15:29:44.211957,2023-06-09 15:29:44.709653,5-6-7,200,"{""id"":""559a5d12-4b3b-4c21-8837-8a8fa17e812a"",""time"":""2023-06-09T13:29:44.733Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317384252,""end_1"":1686317384733,""send_2"":1686317384327,""start_2"":1686317384332,""end_2"":1686317384523,""receive_2"":1686317384525,""send_3"":1686317384525,""start_3"":1686317384538,""end_3"":1686317384633,""receive_3"":1686317384733}}}"
2023-06-09 15:29:44.709691,2023-06-09 15:29:45.205940,5-6-7,200,"{""id"":""8f38e168-2d5a-4876-abc8-b1ff81a1e897"",""time"":""2023-06-09T13:29:45.232Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317384827,""end_1"":1686317385232,""send_2"":1686317385029,""start_2"":1686317385037,""end_2"":1686317385128,""receive_2"":1686317385131,""send_3"":1686317385131,""start_3"":1686317385134,""end_3"":1686317385228,""receive_3"":1686317385232}}}"
2023-06-09 15:29:45.205982,2023-06-09 15:29:45.515252,5-6-7,200,"{""id"":""04713552-a3c3-4772-873b-8507aed4f99f"",""time"":""2023-06-09T13:29:45.535Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317385244,""end_1"":1686317385535,""send_2"":1686317385327,""start_2"":1686317385335,""end_2"":1686317385431,""receive_2"":1686317385433,""send_3"":1686317385433,""start_3"":1686317385443,""end_3"":1686317385529,""receive_3"":1686317385535}}}"
2023-06-09 15:29:45.515281,2023-06-09 15:29:46.213999,5-6-7,200,"{""id"":""03d2b4c2-7028-4c1e-a841-f2ce62c0083b"",""time"":""2023-06-09T13:29:46.238Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317385570,""end_1"":1686317386238,""send_2"":1686317385837,""start_2"":1686317386028,""end_2"":1686317386125,""receive_2"":1686317386126,""send_3"":1686317386126,""start_3"":1686317386129,""end_3"":1686317386229,""receive_3"":1686317386237}}}"
2023-06-09 15:29:46.214054,2023-06-09 15:29:46.703571,5-6-7,200,"{""id"":""e15f5c9e-4fed-40de-bad2-ad2f0eb80b04"",""time"":""2023-06-09T13:29:46.728Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317386253,""end_1"":1686317386728,""send_2"":1686317386266,""start_2"":1686317386324,""end_2"":1686317386532,""receive_2"":1686317386535,""send_3"":1686317386535,""start_3"":1686317386536,""end_3"":1686317386550,""receive_3"":1686317386728}}}"
2023-06-09 15:29:46.703607,2023-06-09 15:29:47.404326,5-6-7,200,"{""id"":""fb8fe5c1-de6a-45e5-988e-11659a35eda2"",""time"":""2023-06-09T13:29:47.428Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317386743,""end_1"":1686317387428,""send_2"":1686317386833,""start_2"":1686317387232,""end_2"":1686317387325,""receive_2"":1686317387326,""send_3"":1686317387327,""start_3"":1686317387328,""end_3"":1686317387425,""receive_3"":1686317387428}}}"
2023-06-09 15:29:47.404461,2023-06-09 15:29:47.709311,5-6-7,200,"{""id"":""9569d9b0-f3e9-443f-8a06-a9d3b3610512"",""time"":""2023-06-09T13:29:47.735Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317387446,""end_1"":1686317387735,""send_2"":1686317387528,""start_2"":1686317387536,""end_2"":1686317387625,""receive_2"":1686317387629,""send_3"":1686317387630,""start_3"":1686317387639,""end_3"":1686317387724,""receive_3"":1686317387735}}}"
2023-06-09 15:29:47.709350,2023-06-09 15:29:48.107286,5-6-7,200,"{""id"":""0f433571-d003-44bb-a240-536cdc7459ac"",""time"":""2023-06-09T13:29:48.127Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317387750,""end_1"":1686317388127,""send_2"":1686317387828,""start_2"":1686317387834,""end_2"":1686317388024,""receive_2"":1686317388029,""send_3"":1686317388029,""start_3"":1686317388041,""end_3"":1686317388126,""receive_3"":1686317388127}}}"
2023-06-09 15:29:48.107325,2023-06-09 15:29:48.317336,5-6-7,200,"{""id"":""f308ad89-1cc8-419c-9b32-27661f0e6739"",""time"":""2023-06-09T13:29:48.343Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317388147,""end_1"":1686317388343,""send_2"":1686317388227,""start_2"":1686317388231,""end_2"":1686317388324,""receive_2"":1686317388328,""send_3"":1686317388328,""start_3"":1686317388329,""end_3"":1686317388342,""receive_3"":1686317388343}}}"
2023-06-09 15:29:48.317391,2023-06-09 15:29:48.877115,5-6-7,200,"{""id"":""6f1c7df0-33ed-4997-b30a-9afb1f73c535"",""time"":""2023-06-09T13:29:48.825Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317388357,""end_1"":1686317388825,""send_2"":1686317388428,""start_2"":1686317388525,""end_2"":1686317388632,""receive_2"":1686317388727,""send_3"":1686317388727,""start_3"":1686317388731,""end_3"":1686317388824,""receive_3"":1686317388825}}}"
2023-06-09 15:29:48.877175,2023-06-09 15:29:49.602461,5-6-7,200,"{""id"":""ddbdc95a-b6f4-4b26-9c8f-2321056b9683"",""time"":""2023-06-09T13:29:49.626Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317388917,""end_1"":1686317389626,""send_2"":1686317388934,""start_2"":1686317389227,""end_2"":1686317389332,""receive_2"":1686317389334,""send_3"":1686317389334,""start_3"":1686317389346,""end_3"":1686317389624,""receive_3"":1686317389626}}}"
2023-06-09 15:29:49.602513,2023-06-09 15:29:50.104820,5-6-7,200,"{""id"":""f4c29fd8-abb7-4b44-8143-245614e55400"",""time"":""2023-06-09T13:29:50.126Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317389643,""end_1"":1686317390126,""send_2"":1686317389832,""start_2"":1686317389834,""end_2"":1686317389925,""receive_2"":1686317389931,""send_3"":1686317389932,""start_3"":1686317389939,""end_3"":1686317390125,""receive_3"":1686317390126}}}"
2023-06-09 15:29:50.104902,2023-06-09 15:29:50.601600,5-6-7,200,"{""id"":""a54bcdcd-d11a-4d97-8164-8979fae01b80"",""time"":""2023-06-09T13:29:50.625Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317390145,""end_1"":1686317390625,""send_2"":1686317390232,""start_2"":1686317390423,""end_2"":1686317390528,""receive_2"":1686317390534,""send_3"":1686317390534,""start_3"":1686317390539,""end_3"":1686317390624,""receive_3"":1686317390625}}}"
2023-06-09 15:29:50.601672,2023-06-09 15:29:51.008209,5-6-7,200,"{""id"":""64dfe682-d484-4bc2-ba97-7a782eabc79f"",""time"":""2023-06-09T13:29:51.032Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317390644,""end_1"":1686317391032,""send_2"":1686317390656,""start_2"":1686317390830,""end_2"":1686317390934,""receive_2"":1686317390935,""send_3"":1686317390935,""start_3"":1686317390940,""end_3"":1686317391030,""receive_3"":1686317391032}}}"
2023-06-09 15:29:51.008244,2023-06-09 15:29:51.401306,5-6-7,200,"{""id"":""3bf15c1b-6cc1-4324-a096-6c81cfa0bf46"",""time"":""2023-06-09T13:29:51.426Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317391123,""end_1"":1686317391426,""send_2"":1686317391225,""start_2"":1686317391232,""end_2"":1686317391333,""receive_2"":1686317391334,""send_3"":1686317391334,""start_3"":1686317391336,""end_3"":1686317391425,""receive_3"":1686317391426}}}"
2023-06-09 15:29:51.401369,2023-06-09 15:29:52.103821,5-6-7,200,"{""id"":""e17bff2f-d675-4243-99e3-93e3a010c052"",""time"":""2023-06-09T13:29:52.126Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317391443,""end_1"":1686317392126,""send_2"":1686317391534,""start_2"":1686317391633,""end_2"":1686317391826,""receive_2"":1686317392029,""send_3"":1686317392029,""start_3"":1686317392035,""end_3"":1686317392125,""receive_3"":1686317392126}}}"
2023-06-09 15:29:52.103857,2023-06-09 15:29:52.804713,5-6-7,200,"{""id"":""d7cdec96-072f-44eb-978a-7f62f47a4fcf"",""time"":""2023-06-09T13:29:52.828Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317392145,""end_1"":1686317392827,""send_2"":1686317392231,""start_2"":1686317392639,""end_2"":1686317392724,""receive_2"":1686317392727,""send_3"":1686317392727,""start_3"":1686317392731,""end_3"":1686317392826,""receive_3"":1686317392827}}}"
2023-06-09 15:29:52.804748,2023-06-09 15:29:53.603520,5-6-7,200,"{""id"":""08309b6d-5231-48c6-8b99-62a47eaab8e8"",""time"":""2023-06-09T13:29:53.629Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317392845,""end_1"":1686317393629,""send_2"":1686317392931,""start_2"":1686317393033,""end_2"":1686317393046,""receive_2"":1686317393328,""send_3"":1686317393328,""start_3"":1686317393528,""end_3"":1686317393628,""receive_3"":1686317393629}}}"
2023-06-09 15:29:53.603574,2023-06-09 15:29:54.208713,5-6-7,200,"{""id"":""2bd87df3-8098-4a00-8254-36aa7e251d98"",""time"":""2023-06-09T13:29:54.234Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317393643,""end_1"":1686317394234,""send_2"":1686317393826,""start_2"":1686317393932,""end_2"":1686317394030,""receive_2"":1686317394032,""send_3"":1686317394032,""start_3"":1686317394036,""end_3"":1686317394132,""receive_3"":1686317394233}}}"
2023-06-09 15:29:54.208775,2023-06-09 15:29:54.409761,5-6-7,200,"{""id"":""41b3e84a-95b5-4e37-beb0-7ba3c6137cc6"",""time"":""2023-06-09T13:29:54.431Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317394249,""end_1"":1686317394431,""send_2"":1686317394262,""start_2"":1686317394325,""end_2"":1686317394338,""receive_2"":1686317394340,""send_3"":1686317394340,""start_3"":1686317394344,""end_3"":1686317394430,""receive_3"":1686317394431}}}"
2023-06-09 15:29:54.409790,2023-06-09 15:29:55.215001,5-6-7,200,"{""id"":""ebdc7bc8-8b76-4eb8-b67c-a5c546e7a323"",""time"":""2023-06-09T13:29:55.240Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317394527,""end_1"":1686317395240,""send_2"":1686317394730,""start_2"":1686317394830,""end_2"":1686317395029,""receive_2"":1686317395124,""send_3"":1686317395124,""start_3"":1686317395126,""end_3"":1686317395233,""receive_3"":1686317395240}}}"
2023-06-09 15:29:55.215032,2023-06-09 15:29:55.706718,5-6-7,200,"{""id"":""9baff2b3-58a8-46c7-aebb-59c1001414bf"",""time"":""2023-06-09T13:29:55.731Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317395254,""end_1"":1686317395731,""send_2"":1686317395327,""start_2"":1686317395332,""end_2"":1686317395345,""receive_2"":1686317395433,""send_3"":1686317395433,""start_3"":1686317395626,""end_3"":1686317395730,""receive_3"":1686317395731}}}"
2023-06-09 15:29:55.706759,2023-06-09 15:29:56.119309,5-6-7,200,"{""id"":""3a66f91b-9931-46bb-8cfd-d650f869e724"",""time"":""2023-06-09T13:29:56.146Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317395829,""end_1"":1686317396145,""send_2"":1686317395931,""start_2"":1686317396027,""end_2"":1686317396130,""receive_2"":1686317396131,""send_3"":1686317396131,""start_3"":1686317396133,""end_3"":1686317396145,""receive_3"":1686317396145}}}"
2023-06-09 15:29:56.119345,2023-06-09 15:29:57.107715,5-6-7,200,"{""id"":""f20a3c1a-dc69-4ca6-a203-be95f99398c5"",""time"":""2023-06-09T13:29:57.133Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317396227,""end_1"":1686317397133,""send_2"":1686317396525,""start_2"":1686317396725,""end_2"":1686317396926,""receive_2"":1686317396928,""send_3"":1686317396928,""start_3"":1686317396931,""end_3"":1686317397025,""receive_3"":1686317397133}}}"
2023-06-09 15:29:57.107757,2023-06-09 15:29:57.610458,5-6-7,200,"{""id"":""8e1bf60a-d946-45b0-b65a-b1f21bce50c6"",""time"":""2023-06-09T13:29:57.635Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317397146,""end_1"":1686317397635,""send_2"":1686317397227,""start_2"":1686317397424,""end_2"":1686317397528,""receive_2"":1686317397528,""send_3"":1686317397529,""start_3"":1686317397531,""end_3"":1686317397633,""receive_3"":1686317397635}}}"
2023-06-09 15:29:57.610516,2023-06-09 15:29:58.103150,5-6-7,200,"{""id"":""fd627821-c505-4c16-9186-0b7d7ab9b4cf"",""time"":""2023-06-09T13:29:58.128Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317397725,""end_1"":1686317398128,""send_2"":1686317397831,""start_2"":1686317397834,""end_2"":1686317397934,""receive_2"":1686317398025,""send_3"":1686317398026,""start_3"":1686317398027,""end_3"":1686317398126,""receive_3"":1686317398127}}}"
2023-06-09 15:29:58.103191,2023-06-09 15:29:58.609548,5-6-7,200,"{""id"":""56a6ecde-aeaa-44ff-b5ae-0e2061a0986c"",""time"":""2023-06-09T13:29:58.631Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317398142,""end_1"":1686317398631,""send_2"":1686317398154,""start_2"":1686317398435,""end_2"":1686317398524,""receive_2"":1686317398525,""send_3"":1686317398525,""start_3"":1686317398527,""end_3"":1686317398630,""receive_3"":1686317398631}}}"
2023-06-09 15:29:58.609577,2023-06-09 15:29:59.014397,5-6-7,200,"{""id"":""2de58676-7e47-4603-8a24-7a688806350b"",""time"":""2023-06-09T13:29:59.030Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317398648,""end_1"":1686317399030,""send_2"":1686317398827,""start_2"":1686317398838,""end_2"":1686317398932,""receive_2"":1686317398933,""send_3"":1686317398933,""start_3"":1686317398935,""end_3"":1686317399029,""receive_3"":1686317399030}}}"
2023-06-09 15:29:59.014616,2023-06-09 15:29:59.709432,5-6-7,200,"{""id"":""f1bec549-93ca-4563-b135-a88e9bccbbe3"",""time"":""2023-06-09T13:29:59.731Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317399054,""end_1"":1686317399731,""send_2"":1686317399236,""start_2"":1686317399524,""end_2"":1686317399627,""receive_2"":1686317399629,""send_3"":1686317399629,""start_3"":1686317399631,""end_3"":1686317399728,""receive_3"":1686317399731}}}"
